Nt =   3863
LC of   212593538
    2399.681228    3423.798944    3388.350063
    2399.701662    3431.230402    3398.769828
    2399.722096    3417.727714    3385.236950
    2399.742529    3413.497004    3383.319483
    2399.762963    3418.541184    3387.939265
    2399.783396    3413.448099    3381.019526
    2399.803830    3411.891285    3382.391693
    2399.824264    3433.251284    3403.966743
    2399.844697    3409.324536    3379.532660
    2399.865131    3426.579242    3395.113461
    2399.885564    3427.878400    3395.722965
    2399.905998    3435.341815    3401.136059
    2399.926432            NaN            NaN
    2399.946865    3427.113563    3391.243208
    2399.967299    3436.465991    3401.568130
    2399.987732    3428.413075    3393.752471
    2400.008166    3441.184853    3407.469360
    2400.028600            NaN            NaN
    2400.049033    3435.575597    3403.085745
    2400.069467    3440.513653    3408.310899
    2400.089900            NaN            NaN
    2400.110334            NaN            NaN
    2400.130768    3460.012861    3424.033014
    2400.151201    3475.807492    3439.631918
    2400.171635    3461.695388    3427.610144
    2400.192069    3465.112120    3426.842288
    2400.212502    3476.148677    3435.793733
    2400.232936    3480.689107    3437.314026
    2400.253369    3479.956817    3440.802619
    2400.273803    3488.268534    3447.423568
    2400.294236    3491.763150    3454.607686
    2400.314670    3485.220209    3447.191674
    2400.335104    3508.035468    3473.231999
    2400.355537    3496.368349    3461.631954
    2400.375971    3495.600509    3460.763155
    2400.396405    3505.081387    3470.970461
    2400.416838    3511.402305    3477.857564
    2400.437272    3524.198630    3489.919889
    2400.457705    3526.462072    3491.605304
    2400.478139    3523.215694    3489.987435
    2400.498573    3553.863973    3516.666203
    2400.519006    3540.366787    3503.023716
    2400.539440    3560.712901    3521.270020
    2400.559873    3551.055039    3511.540873
    2400.580307    3554.367674    3515.917945
    2400.600741    3551.305269    3514.478983
    2400.621174            NaN            NaN
    2400.641608    3577.734817    3542.893866
    2400.662041    3569.397676    3537.222385
    2400.682475    3586.077780    3552.068170
    2400.702909            NaN            NaN
    2400.723342    3599.314377    3565.862304
    2400.743776    3592.197393    3560.023589
    2400.764209    3605.893654    3571.172337
    2400.784643    3606.925418    3574.313363
    2400.805077            NaN            NaN
    2400.825510            NaN            NaN
    2400.845944    3627.686819    3589.412816
    2400.866377            NaN            NaN
    2400.886811    3628.953422    3588.173032
    2400.907245    3633.421799    3595.667567
    2400.927678    3639.123247    3603.503423
    2400.948112    3633.051773    3601.132461
    2400.968545            NaN            NaN
    2400.988979    3652.699099    3620.029223
    2401.009413    3648.953528    3614.718987
    2401.029846    3655.290648    3621.071162
    2401.050280    3647.151964    3612.562885
    2401.070713    3664.531308    3631.840152
    2401.091147    3668.711737    3633.776501
    2401.111581    3663.767239    3629.069040
    2401.132014    3660.167515    3622.257387
    2401.152448    3676.870882    3638.028376
    2401.172882    3687.414922    3646.181812
    2401.193315            NaN            NaN
    2401.213749            NaN            NaN
    2401.234182            NaN            NaN
    2401.254616            NaN            NaN
    2401.275049    3684.485094    3645.452733
    2401.295483    3689.738816    3652.318181
    2401.315917    3700.161064    3665.577147
    2401.336350    3695.115300    3659.568133
    2401.356784    3692.558062    3656.481029
    2401.377218    3691.945909    3653.980406
    2401.397651    3694.991121    3655.974720
    2401.418085    3706.456199    3665.325906
    2401.438518    3710.664911    3673.948298
    2401.458952    3707.667336    3668.847027
    2401.479386    3704.129023    3666.843257
    2401.499819    3708.501962    3670.789737
    2401.520253    3717.499918    3679.577325
    2401.540686    3709.464706    3672.128551
    2401.561120            NaN            NaN
    2401.581554    3719.784679    3681.882555
    2401.601987    3705.730176    3669.499333
    2401.622421    3715.338082    3680.018638
    2401.642854    3713.852614    3676.856347
    2401.663288    3716.869534    3681.375864
    2401.683721    3725.197803    3688.054018
    2401.704155    3715.472782    3677.653708
    2401.724589    3731.216208    3691.952227
    2401.745022    3719.561726    3680.054971
    2401.765456    3740.520606    3702.267077
    2401.785890    3724.429051    3684.714810
    2401.806323            NaN            NaN
    2401.826757    3729.061951    3688.457529
    2401.847190    3722.705252    3678.195126
    2401.867624    3725.729808    3685.756185
    2401.888058    3726.292951    3688.167696
    2401.908491    3714.941894    3675.138479
    2401.928925    3723.168961    3686.399909
    2401.949358    3734.969431    3697.567769
    2401.969792    3730.388948    3692.334816
    2401.990226    3719.656948    3680.543303
    2402.010659    3732.247991    3689.899955
    2402.031093    3726.585798    3687.073104
    2402.051526            NaN            NaN
    2402.071960    3737.349970    3692.592228
    2402.092394    3729.349649    3688.200891
    2402.112827    3739.948422    3700.985975
    2402.133261    3716.750975    3679.716657
    2402.153695    3721.955391    3688.272016
    2402.174128    3727.000994    3694.971856
    2402.194562    3721.986985    3690.411270
    2402.214995    3727.034801    3695.696573
    2402.235429    3716.735258    3683.838042
    2402.255862    3721.103671    3684.461447
    2402.276296    3720.856265    3684.787697
    2402.296730    3720.354064    3684.957988
    2402.317163    3725.318124    3688.400550
    2402.337597    3718.413249    3682.581139
    2402.358030    3718.953693    3680.159529
    2402.378464    3716.630815    3679.201255
    2402.398898    3720.226256    3681.303277
    2402.419331    3732.482995    3693.977229
    2402.439765    3725.629164    3689.263567
    2402.460199    3729.260913    3693.296823
    2402.480632    3721.231170    3685.682413
    2402.501066    3719.618622    3685.654799
    2402.521499    3716.832788    3681.538408
    2402.541933            NaN            NaN
    2402.562367    3719.512762    3679.495079
    2402.582800    3710.673444    3672.854160
    2402.603234    3728.252176    3686.757719
    2402.623667    3720.239913    3674.870852
    2402.644101    3730.066975    3684.316486
    2402.664534    3726.063690    3681.094718
    2402.684968    3728.058535    3685.895644
    2402.705402    3720.841801    3678.077904
    2402.725835    3713.300349    3671.540897
    2402.746269    3706.043166    3664.366613
    2402.766703    3714.195531    3672.595544
    2402.787136    3717.438412    3678.625206
    2402.807570    3716.572280    3678.941816
    2402.828003            NaN            NaN
    2402.848437    3711.787545    3671.816628
    2402.868871    3708.528175    3668.954336
    2402.889304    3713.729306    3676.189865
    2402.909738    3713.233918    3671.936231
    2402.930171    3699.996043    3656.545682
    2402.950605    3710.959794    3668.587974
    2402.971039            NaN            NaN
    2402.991472            NaN            NaN
    2403.011906            NaN            NaN
    2403.032339            NaN            NaN
    2403.052773    3714.045680    3670.483922
    2403.073207    3702.665695    3661.793677
    2403.093640    3707.304461    3665.237517
    2403.114074    3703.788592    3664.400029
    2403.134507    3690.600782    3652.217250
    2403.154941            NaN            NaN
    2403.175375    3694.114764    3653.127131
    2403.195808    3699.033941    3660.391467
    2403.216242    3706.561869    3667.959653
    2403.236675    3697.270755    3655.664936
    2403.257109    3690.384969    3648.326575
    2403.277543            NaN            NaN
    2403.297976    3685.324312    3644.839168
    2403.318410    3696.899386    3656.790805
    2403.338843    3683.888750    3645.216297
    2403.359277    3692.894189    3654.462580
    2403.379711    3699.269901    3662.063807
    2403.400144    3698.531688    3661.218089
    2403.420578    3685.912504    3649.873670
    2403.441012    3685.471930    3648.073794
    2403.461445    3686.665462    3649.698745
    2403.481879    3676.820170    3639.664744
    2403.502312    3677.446305    3639.243437
    2403.522746    3687.212266    3649.226325
    2403.543180    3679.171696    3639.055979
    2403.563613    3680.401728    3639.819048
    2403.584047    3687.608679    3645.725894
    2403.604480    3681.182987    3641.908685
    2403.624914    3668.535183    3631.553555
    2403.645347    3687.475042    3650.980569
    2403.665781    3666.866602    3629.590225
    2403.686215            NaN            NaN
    2403.706648            NaN            NaN
    2403.727082    3665.145868    3630.159252
    2403.747516    3667.548764    3631.741890
    2403.767949            NaN            NaN
    2403.788383            NaN            NaN
    2403.808816    3673.022350    3634.421918
    2403.829250    3681.736379    3644.385619
    2403.849684    3664.916868    3623.120483
    2403.870117    3672.156661    3632.054423
    2403.890551    3662.232112    3623.106063
    2403.910984    3665.976969    3627.782423
    2403.931418    3661.366040    3624.203842
    2403.951852    3662.619148    3624.323281
    2403.972285    3660.144885    3623.293385
    2403.992719    3658.137313    3623.151569
    2404.013152            NaN            NaN
